AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag,Distance,Pressure,Altitude,Label
-0.06,-0.06,-0.06,-8.05,-8.05,-8.05,0.11,13.94,6.21,101163.0,47.0,Fall Detected
0.0518490563774103,0.08220381911724664,0.11013839002022857,0.03503904960485371,0.04421195302223368,0.07897761179884158,0.14688858866820412,0.09705614330221513,4.303206784654824,101326.11277084108,20.079674674260623,Fall Detected
-0.13,0.01,1.03,-1.33,-0.32,-0.2,1.04,1.38,6.32,101174.0,50.0,Fall Not Detected
0.34924235381246854,0.3126251320779634,0.6495792974797121,1.3083763675160007,1.279808845955284,1.136822593048651,0.8010355539034917,2.154559121798615,30.87512598761639,101333.73009228653,44.96619711542212,Fall Not Detected
0.13853551391378377,0.5322208444435449,-0.5068242066481035,0.5902835574275258,1.89453687356044,0.16365242802092705,0.7478782603606255,1.9911018960983906,41.76940864327121,101309.8941333315,45.156793209485635,Fall Not Detected
0.06727303042050319,0.1436860462276722,0.14651300328602437,0.004020524861117335,0.018333816461348587,0.008073997497806261,0.21595694162121598,0.020432397847336976,4.311408943295556,101324.30683314631,19.893368147916895,Fall Detected
0.51430472656499,0.42071446618399755,0.8838062125713619,0.9837271458618113,0.924084049821718,0.8273343983964042,1.1057230372942903,1.583076951828392,40.788111435155784,101317.1345535991,45.02017374573487,Fall Not Detected
-0.13,0.01,1.02,-1.35,-0.09,-0.31,1.03,1.39,4.78,101139.0,45.0,Fall Not Detected
0.3694506365370598,0.18200098622664107,0.35796928349859214,0.2902477486391045,0.30048987158313467,1.5460644347278123,0.5456740233450774,1.6015158927854407,42.29505616808128,101319.36772922486,44.82622959115519,Fall Not Detected
0.17978012359826712,-0.06508806749080912,0.06760196725731277,0.007598841097908824,0.1822873560142674,0.17738218848475307,0.2027988544044446,0.2544619094095303,28.94267728784062,101323.05513576501,45.00114744249401,Fall Not Detected
0.10612498449147165,0.12951335576828865,0.13267491004299167,0.04394737641897799,0.051959561525285136,0.06127863522608915,0.21363251955307352,0.09157641106302064,5.1026194889143355,101327.9252920315,19.877399944316384,Fall Not Detected
0.6927884521624799,0.5182103291218279,0.3137134112177277,0.7288843708773158,1.6025566775331486,0.9918586531522859,0.9202792451403546,2.020703817645815,41.35952740806496,101324.47615602124,44.78161697259829,Fall Not Detected
0.1112759202783054,0.1372216683041594,0.030012962627530546,0.03515282795332044,0.0888152487780979,0.09100086452207855,0.1792007104105396,0.13192811327536244,5.780554231667415,101328.62690200031,19.953023132634282,Fall Not Detected
0.27159094698678865,0.8363413059722109,0.609305942889428,0.9923306099386717,0.6911304829376987,0.5398179912971113,1.0698047273221682,1.3243054208131149,34.55037114276626,101321.8500314768,45.06332786945912,Fall Not Detected
0.14927077882509726,0.0700946664144215,0.10983996787799422,0.03146400368238182,0.09245516935677542,0.05227371187466256,0.19814097560635693,0.11077221141455197,4.281023285376814,101317.34632711428,20.00467177919809,Fall Detected
0.13180530393148088,0.16095225997217827,0.11547259277285317,0.03175870044890221,0.034868068841027444,0.037051778613946214,0.23793315829515416,0.05997692537436888,5.9827307255782145,101322.50259093277,19.976958139176276,Fall Not Detected
0.3877527675843154,0.5528573661606592,0.8069503439508061,1.6764608020236087,0.8787008421725941,1.2443902511775273,1.052222568513773,2.2652026593623225,37.34697820349177,101328.26063635714,44.68447712464033,Fall Not Detected
0.0968916801130773,0.041644205471026756,0.15402608756178388,0.05070129349667086,0.051335664403558835,0.04035105726712075,0.186671564985239,0.08266909594621702,5.212267387149982,101322.10302096329,20.00177215935558,Fall Not Detected
0.34416334724015096,0.6677058145807063,0.28390529010024634,1.3320666570366968,0.8181164344934705,0.7999818407368028,0.8030452528689366,1.7560430019466702,43.50144914002774,101320.74587514269,44.96976530466774,Fall Not Detected
1.123527590703293,0.7428843821823317,0.7814904840580663,1.385186164989479,1.0924660645103232,1.6082133072721714,1.557215087595571,2.3871683760204743,31.284991701055848,101307.65729975022,44.61591398888634,Fall Not Detected
0.15340964343453073,0.06599867388099566,0.1705177656221271,0.04478469984634078,0.08020091404359109,0.06563067422307586,0.23867687790299785,0.11289482429557982,5.043678594042089,101360.45232548247,19.827657474626886,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.34,101394.0,50.0,Fall Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.04,101127.0,49.0,Fall Detected
0.103587386522217,0.5045213170252857,0.136266203903032,0.9297035883246303,0.6592718573136138,0.5577276084011256,0.5327669136738642,1.2688767588549625,38.013065124370286,101317.60951591644,45.06932683265327,Fall Not Detected
0.6600293713566481,0.7150578937377101,0.8900150598931793,0.45275380105475216,0.11767788131012558,1.300964652888743,1.318739310586714,1.3825133330948725,36.058646252452554,101324.42204256523,45.05819401598059,Fall Not Detected
-0.10157240996249242,0.04783750834734319,0.14246308141199063,0.05699873847799698,-0.11771096170262763,0.13323584804341565,0.18138663466713922,0.18669900347052928,28.178873941899667,101311.74348669527,45.01291506217963,Fall Not Detected
0.6945774008593628,0.8021210674224013,0.18919048334325944,0.5884424108402069,1.3659163810132577,0.7866688204333501,1.0777889457472907,1.6825099892237751,44.123687882778384,101324.04679538352,45.05783119424807,Fall Not Detected
0.1952880674999269,0.06305193788000671,0.11120862232269325,0.06177499459159249,0.029350229371279665,0.023302663237799746,0.23341022654800636,0.07225371986903036,4.038867309827664,101323.31515415719,19.8722461880928,Fall Detected
0.04661625358372823,0.08582441618571553,0.11824968000355777,0.0700489231697355,0.06778636279412514,0.058137716611572965,0.15336848546147014,0.11349817932858584,4.545810078944723,101320.54200517824,19.98315032280826,Fall Not Detected
-0.11,-0.05,0.99,-3.85,-5.92,5.34,1.0,8.85,4.13,101318.0,53.0,Fall Not Detected
0.08131086943042304,0.13751465697764376,0.11747644212035564,0.059184209676941914,0.08122634916165675,0.05282639245549746,0.19829889768848338,0.11353906029678879,5.076231383930428,101324.04750479828,20.10380782678557,Fall Not Detected
0.11580459914281149,0.04951973350354847,0.034081079598903025,0.030021921940158035,0.03788891886241377,0.05183848123475848,0.13047769608448978,0.07088098550577528,5.193939179023073,101330.1817935119,20.016784639463765,Fall Detected
0.06802761129069729,0.15584352880670033,0.04348078485542015,0.0263054879603909,0.07411705424294579,0.03905117396061048,0.1755150706363598,0.08780837439668213,5.82193033422312,101339.71173302553,20.06127161398311,Fall Not Detected
-0.05804760523654258,-0.10348443489853575,0.03822058641450098,0.00812997251032206,-0.1622719580734462,0.08513812413157072,0.12465699324881499,0.18343059998443995,27.933738841674018,101314.91225728887,45.03073169588196,Fall Not Detected
-0.0,-0.0,-0.0,-0.33,-0.33,-0.33,0.0,0.57,4.66,101282.0,49.0,Fall Not Detected
0.13454326454568682,0.07430206824995601,0.13666885207717644,0.008230231092559576,0.02377216021398848,0.045869050461976674,0.20567222104339936,0.05231464513269524,4.997213759484845,101312.19072977836,19.993235555604866,Fall Not Detected
0.6649564627169339,0.47991472584382,0.4828147107860356,1.34786539805106,1.0890751944394852,0.5671390087950563,0.9516277036436934,1.8233136224203952,39.85367465813619,101336.21854486341,45.57736102585796,Fall Not Detected
0.07226624180549192,-0.10082028881889052,0.09583786890982854,-0.036188512991385605,-0.04964115777128156,-0.08127011623090251,0.15675470474404207,0.1018758303504092,31.584115749873618,101333.97791998577,44.96138632939028,Fall Not Detected
-0.12,0.03,1.04,-2.99,1.61,-4.08,1.05,5.31,4.13,101268.0,52.0,Fall Not Detected
-0.0040373976039630825,-0.005122319321308907,0.1298760645570409,-0.0712923960635485,-0.06668997361427813,0.018724099683328225,0.13003972808133135,0.09940196288859787,30.704996797086086,101322.08290763009,44.99217082261373,Fall Not Detected
0.7810721200473292,0.25722985179842656,0.9656628278435648,1.1461683254425188,1.0109188927672013,1.0977905931097924,1.2683633353461068,1.8817021614277116,44.256169879334855,101333.24621360465,44.852702129711425,Fall Not Detected
0.0809550096871472,0.47916228706538927,0.5336848170252609,1.744931412767786,1.1778001702481817,0.8869177598793577,0.7217823043428447,2.284430342358866,41.61289270434891,101319.3049394388,45.11302951140451,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,6.94,101100.0,46.0,Fall Not Detected
0.04990795023586969,0.5846811369717712,0.0052540547002487,1.0062921766305866,1.6234793874563462,1.5904212217920617,0.5868308448932642,2.4855077809111985,40.52752380877998,101326.18420219373,45.27812170632823,Fall Not Detected
0.07444583471409379,0.07787031348548572,0.08467585039230584,0.057265402666591345,0.029624763960734785,0.018935890760323017,0.13702542708660373,0.06719762600853534,4.231504806181378,101333.49456457302,19.8288962868379,Fall Detected
-0.13,0.01,1.01,-1.16,-0.12,-0.15,1.02,1.18,5.25,101098.0,49.0,Fall Not Detected
-0.0,-0.0,-0.0,-0.33,-0.33,-0.33,0.0,0.57,4.66,101316.0,46.0,Fall Not Detected
0.04529388019579183,0.1572631585601672,0.11445087032883494,0.01184520311687287,-0.07598634939660365,0.0488469613452244,0.19970537885229536,0.0911057614213533,30.893839506302882,101318.56050349589,45.0059974191744,Fall Not Detected
0.729041893594754,0.5870764232394169,0.6612328378440372,1.1427001703552027,0.9575196239883258,2.172820153066242,1.1460321440444377,2.635100553531755,43.26183167455335,101312.83039905094,45.08755948818667,Fall Not Detected
0.08603187754282596,0.08442195003735449,0.10712279886477465,0.026157807442143043,0.00943532682938563,0.058710416931598466,0.16125707314185117,0.06496283044048867,5.1683045857192145,101319.69435262054,19.814382336857555,Fall Detected
-0.09615674911684552,-0.14815292917248987,-0.04364803603358029,0.1507252132189313,0.07003691376404289,-0.07816872904712484,0.1819355981458755,0.18366711570209596,31.3406025655341,101329.15586663135,45.009510157353404,Fall Not Detected
0.6733775004925016,1.0067339122371535,0.5798751044580766,-0.27942831322498485,1.1326062807916362,1.19963686997224,1.3428348986335286,1.673321782956648,36.29554741142332,101334.86804778878,44.92999243596118,Fall Not Detected
-0.14,0.01,1.03,-1.38,-0.11,-0.37,1.03,1.44,5.03,101276.0,46.0,Fall Not Detected
-0.03657215595725,0.0274350573964967,0.032427478988631235,-0.05302605255243708,-0.12583406079986334,-0.08987038052706642,0.05605128329725025,0.16347066526676043,32.15949657539559,101320.31112853972,44.985307657897756,Fall Not Detected
-0.14,0.01,1.03,-1.21,-0.14,-0.14,1.04,1.22,8.76,101104.0,53.0,Fall Not Detected
0.44035359526289014,0.22586106584632437,0.5192805872016104,1.1283284534661895,0.19169872281011124,0.9257400555292526,0.7173401133149047,1.4720285831598972,39.33102869186934,101329.77200293072,45.142998658140556,Fall Not Detected
0.03461757149732097,0.059271434156445736,0.10170651553891281,0.1607523379110826,-0.011786629892423729,-0.09126091503312955,0.12270164818127394,0.18522633020384535,30.2775007976933,101328.56742550078,45.05699703185015,Fall Not Detected
0.11641555942875162,0.0375700707469311,0.07692346410700471,0.05421303350568253,0.061889950052266565,0.03524170361824127,0.1445036747742432,0.08950640531982204,4.704248186616413,101332.12837115463,19.849566275431325,Fall Not Detected
-0.41643980904557576,0.04099573658738831,0.6336612535509868,1.0808031674280094,0.7673346301247789,1.1516914179358562,0.75936114545588,1.755941640106029,41.31471917821428,101312.03741235076,44.73950507025013,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.04,101090.0,48.0,Fall Detected
0.8655067683309527,0.4896010226786039,0.33684244723432843,0.09369055295178541,1.3083661485615654,0.7104006323144874,1.0498923571935532,1.4917335408198942,44.812097682918285,101335.46669201637,45.27882075733711,Fall Not Detected
0.11908891065802596,0.0743828495773062,0.07548682366240632,0.025833621847673956,0.024558345784343582,0.06033078555203382,0.15941529882540972,0.07007347608587357,4.428007581414499,101329.50508558264,20.10833917936483,Fall Detected
0.18289243607957734,0.10538541044136472,0.13401972129366027,0.04206879079128612,0.036356366292395206,0.029783132525069186,0.2500340248939083,0.06307617229694304,5.10428474421928,101315.0887585672,20.159835515090354,Fall Not Detected
0.05644513019876498,0.15166835901287595,0.11199944192849767,0.03250711786311665,0.04747872877485296,0.053034442818037014,0.19680756804835806,0.07825339943326581,4.667335521596372,101323.78447040143,19.970779833791628,Fall Not Detected
0.5968798120565774,0.5768785933922977,0.6578116383567876,1.6560451967626788,1.6606765291022465,1.0959265070661728,1.0591367112477086,2.5887037561146475,35.49459013500556,101327.88209914202,44.92396351395694,Fall Not Detected
0.5611899597084891,0.43889565100185307,0.49702588797628133,0.6342422084600661,0.8166405622311379,1.1673091635197492,0.8686761747996585,1.5594151692575866,45.091570011763,101323.51047486658,44.86425667529993,Fall Not Detected
0.21340602051951255,0.14761674168993646,0.011169843469210322,0.022013438832829982,0.06478460174892164,0.07203585456974788,0.25972600452063843,0.09935190212878159,5.228356495919317,101333.84823883596,19.98617863776764,Fall Detected
0.07062713870017867,0.15628904854858078,0.12732480690146059,0.05938393279417123,0.06088877217511213,0.055743555146933896,0.2136025886305902,0.10169187770670092,4.582063316007202,101314.96415853058,20.12597803607059,Fall Detected
-0.0796198404264203,0.03534458340392543,0.0605283053857246,0.08884719320102305,-0.02515328314674367,-0.04576077741052001,0.10607654933298505,0.10305610191529337,28.57900687993915,101315.9118482487,45.06977107678639,Fall Not Detected
0.17112865386659226,0.00035856702572319155,0.07106288060343603,0.01812543105507853,0.042790056227386505,0.05306562743881721,0.1852972685825727,0.07053708938105295,5.083816045818949,101338.94731255225,19.88847532123552,Fall Not Detected
0.3255864691307539,0.6418294951193959,0.29722707663332576,1.4188771399255524,1.3727702934173789,0.16967415748654668,0.7786498473449044,1.9815397892576676,40.691800714384506,101326.45990802438,44.969161221742,Fall Not Detected
-0.13,0.01,1.03,-1.45,-0.11,-0.26,1.04,1.48,5.3,101161.0,48.0,Fall Not Detected
0.04057930314957993,0.11009956333536132,0.13369572676660435,0.04682999033922431,0.048685555854032135,0.06866599211109162,0.17788519063259112,0.09632419123246466,4.477516593565725,101333.55258400047,19.923824135842075,Fall Not Detected
-0.16,0.02,1.0,-1.08,-1.73,-0.03,1.02,2.04,4.54,101381.0,50.0,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.04,101093.0,51.0,Fall Detected
0.4206367769234032,0.45826613310261655,0.8888357100763911,0.8681074043799356,2.24896377704306,0.9069351150557742,1.0848834344556728,2.5756513426534045,38.13299888093788,101335.1901008382,45.079613482657265,Fall Not Detected
0.9269245375293971,0.6099004492879608,1.237906762067974,1.7482516156498202,1.201407275827349,0.6614514698141181,1.6624021197921275,2.221999370151206,41.71248854489329,101328.72338934916,45.17648027736064,Fall Not Detected
-0.0,-0.0,-0.0,-0.33,-0.33,-0.33,0.0,0.57,4.66,101402.0,51.0,Fall Not Detected
0.5500103142101782,0.042080552011719785,-0.2366853494322948,1.1965999158079474,1.3398897933767624,0.8299207912449478,0.6002516749090148,1.9788695097573894,40.977088307390176,101311.63562936393,45.07633260383622,Fall Not Detected
0.7876416510494026,1.0888600224869118,0.43176159469225217,1.7665493237064394,1.2816801708050563,0.5612285750728314,1.4115288143319014,2.253525701384574,41.0663388188058,101330.30106683407,45.17462735528862,Fall Not Detected
-0.01,0.07,0.97,9.77,-28.91,3.34,0.97,30.7,5.46,101206.0,54.0,Fall Not Detected
0.18440692420325197,-0.07539120485955135,-0.0753906586294867,-0.15564484687738794,0.023241251956912637,-0.05301374039540634,0.21301056047263608,0.16606002174732415,29.981067595806095,101326.51149354833,44.9882503420757,Fall Not Detected
